address,balance,label,total_tx,mean,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0x04a038e2e653fa9ffbe289dfd96770053acb1978,17.064463915526673,europe,107,86.21285696188029,0,2,0,2,1,3,5,2,6,11,13,6,4,9,2,1,2,2,2,2,6,14,3,9
0xa476bb25931387ae6acb296bf2b190accaf4114c,29.255049748637035,jp_kr_cn,146,84.55728484255515,5,9,4,10,2,7,12,7,16,6,8,5,2,7,7,2,8,5,3,4,0,3,1,13
0xe61e59b8451b018f0212310ba44961c546dd398a,96.83077253329174,southeast_asia,454,585.5010620254211,10,27,26,20,31,32,12,25,21,38,21,27,25,15,40,18,28,22,6,0,0,5,2,3
0x5326cce7c46e083f5c2ef1f328b9449d0e336637,0.11294226235026,western_asia,86,58.49366793065816,5,1,0,1,0,1,5,5,0,4,10,11,4,5,3,5,2,4,4,1,7,4,2,2
0x232832f88e98e4680a12c03d12ef1fda22ed7122,187.57329166339161,southeast_asia,207,62.16205339509602,0,0,13,29,10,18,16,28,15,8,3,2,8,5,4,13,5,10,6,2,0,2,8,2
0x35af2d2ee24dd8042aa9358e0fe6d62d584798e9,35.47862767376344,southeast_asia,31,83.98032368229403,0,2,1,1,1,3,3,4,0,0,2,2,5,4,0,0,2,0,0,0,0,0,0,1
0x572518dbd34087397f29388b095fdfd705527631,66.19154224616202,jp_kr_cn,224,38.4282905906265,2,4,4,4,12,7,22,14,16,24,35,28,15,20,6,4,0,3,4,0,0,0,0,0
0x4370026ed485dcdc3f856bb7b35f2873d547af6d,72.96468835866791,southeast_asia,200,117.61832056690533,5,2,11,18,11,18,23,11,3,2,4,2,0,5,17,17,23,27,0,1,0,0,0,0
0x4d445c33dc304f07edb34f00c90c4cb1ab947fac,266.3063426456652,western_asia,341,9482.20601431412,9,5,7,6,16,11,27,13,24,10,9,15,17,12,19,21,4,5,18,30,21,24,9,9
0xc9a8e0ef65bd8f728302097bba5dc3596ff44dfc,368.7044510927522,europe,199,297.2646392958839,14,20,14,9,6,17,11,24,2,3,3,9,4,14,14,10,6,2,1,0,0,0,11,5
0xa059c1a96ce247ad291934fdb23f615b7b1ae812,8.290144502996034,jp_kr_cn,194,92.598599257794,3,1,13,10,6,7,6,15,3,4,6,6,11,7,10,12,15,6,18,11,10,4,7,3
0x296f753273154a160788661f9bb3de71a409c46e,5.264778620546057,europe,64,173.46388162500043,1,1,2,4,4,1,8,0,5,0,2,2,2,4,3,6,2,6,1,3,0,1,6,0
0x6ccaddc511f4354ddef5375f9feb9c66ab9cc9cf,2083.403484599874,southeast_asia,184,337.19703002251487,4,11,5,6,3,11,19,5,8,3,1,7,11,11,9,16,10,27,6,8,0,0,1,2
0x3d8e8d37a368e66938df83614aa9b42505323688,3038.0276354279936,jp_kr_cn,241,622.8557108412687,8,4,11,13,5,15,19,11,11,4,7,4,8,14,20,14,15,24,11,15,3,1,3,1
0x02e9f0322620260aeac9110fe167a4d7e907314f,476.03170436366014,southern_asia,209,21.58995980959064,3,1,3,2,3,9,12,9,23,21,8,9,4,12,2,8,13,14,4,16,16,10,6,1
0x79cd8e25d5addfe33dc29b4445c5494e7718dbd6,0.6005617463328,europe,24,5.232212172419856,0,0,0,0,0,0,0,0,2,2,1,1,1,7,2,0,1,2,2,2,0,0,0,1
0x3b1925168a10632760c4ff9ddac7b6ee7bd476ab,985.2184242194091,southeast_asia,170,4.551465290614568,20,4,20,13,18,16,5,6,6,10,3,14,6,5,4,3,0,0,4,2,0,0,3,8
0xc251c3c6f001cb35561c210ccf1d5ea10f695be1,0.0,southeast_asia,155,41.446574197791186,6,15,7,6,7,2,4,4,3,3,6,0,0,14,17,6,9,13,1,2,3,7,13,7
0x3079f63df53bb3443636a92eb1768efe37e21221,31.01174143682426,southeast_asia,52,32.30478913446154,0,0,0,1,0,2,4,2,5,3,3,4,3,6,1,0,2,5,1,3,2,2,2,1
0x70d50867373331acda3513fd353ec4d394f2331c,144.60645440929594,europe,562,67.88473153649369,52,35,22,22,20,16,15,11,13,11,16,12,10,8,14,30,19,31,29,16,22,15,55,68
0x2744a205b3a599508295e53d0290b949104d57f4,42.62487800002252,jp_kr_cn,1024,60.24563485488205,22,39,101,75,65,74,51,74,75,71,56,45,51,38,47,68,23,18,7,3,2,2,2,15
0x12a2f1d18eb92389488e47e3224c97f085eba1ac,11.2076427798457,western_asia,31,23.913169406700856,0,0,0,0,0,0,0,1,1,2,5,6,2,6,1,0,0,2,1,3,0,0,1,0
0x0455de4fafe5503efc4bc1f9d72cc04e2186af38,263.84312914860266,southeast_asia,83,134.02648063285832,1,2,0,1,2,2,4,0,2,2,4,0,12,2,5,6,6,10,4,4,2,7,4,1
0x2b4c474676adbd52fbbae029a2d30793edaab31f,20.30089378364651,southeast_asia,25,52.75382717122839,0,1,0,0,0,1,0,0,0,0,2,0,4,1,1,2,5,3,1,0,0,3,1,0
0xf8f15c037746e38c3508d3343d094d6ff6dbf773,45.827935493788374,southeast_asia,44,88.26927523150249,2,9,6,4,2,2,0,2,1,2,1,1,2,0,0,1,0,0,2,0,1,0,4,2
0x77738aa1f3133df3c5ade2ecb5ecde43cc5ecb47,21.33231411938921,southeast_asia,149,42.57312443920846,11,6,16,29,21,8,11,9,2,6,3,3,4,12,1,3,2,2,0,0,0,0,0,0
0x73b4bdb3fcf61adb56ed1c9ae61203345ba269bc,14.724040823562325,central_asia,96,48.61305378363473,0,0,3,0,3,5,5,7,3,5,4,5,5,12,6,8,13,6,4,0,2,0,0,0
0xfbf1de2c211960a95ca254e5af5d80c8fe29aaf0,9.595053055029897,southeast_asia,65,8.280175391306946,1,2,2,4,3,2,1,8,4,0,0,11,16,3,0,1,1,0,2,0,0,1,0,3
0xf325610a2f9a0fb8bb92b472b8904349ea65c2ed,2133.9112101869237,europe,303,26.73214589680819,7,1,3,1,2,7,9,19,24,28,8,16,11,16,10,19,15,8,17,15,23,18,19,7
0x28d424ca841f4f1d08d76d491f3a221783c85581,249.18704773316162,europe,178,22.22854528028976,0,0,0,0,2,12,22,21,19,27,23,20,4,4,4,2,3,1,4,2,4,1,1,2
0x0fb2ba207101be187319f9975e283d4ffc30ba2d,512.5970661827785,western_asia,23,63.17347899734919,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,2,4,3,2,2,3,0,2
0x02ee9cdafa7037aa58cba48c757f88d5eda73980,701.6317955571188,europe,32,64.17118054915488,0,0,0,0,0,0,0,4,0,1,6,4,4,3,1,0,0,0,1,3,5,0,0,0
0x89d58350332f0369724dd996a4bbe6b0791cf079,205.23399762727283,southeast_asia,407,398.25723399233544,4,7,10,14,27,33,43,23,22,36,27,27,22,12,8,17,13,11,12,16,10,5,5,3
0x79f64ddbe51ab15d39b19aaf484345b1a8ae2d84,980.9219593565382,europe,76,130.7812865020175,7,0,1,6,4,2,3,1,3,6,2,2,4,1,5,3,2,1,8,1,6,4,0,4
0x6c75881d661f2d0d160011bdc967263c02d18357,19.535909392628835,southeast_asia,471,35.24842367913839,15,32,39,37,24,38,33,23,28,17,21,19,14,16,7,4,11,11,13,11,3,13,23,19
0x1fbdc45b29244b0f277918f8294a07f294655f74,74.70069997161232,europe,24,192.74300197760965,0,1,0,0,0,0,0,0,0,7,0,1,2,0,0,0,1,0,4,4,1,1,1,1
0x7eb0fd6a30d1ff304b8011a6b13673e1f40dfbbc,20.69666357855597,europe,2691,77.17981495015499,117,87,42,21,16,9,29,31,63,135,165,154,131,141,150,138,118,140,148,175,218,148,174,141
0x69bc999a7a55849a767b46c0eb549cb427441993,227.59712318695549,western_asia,36,186.7990209360578,0,0,2,2,1,4,6,7,8,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0
0xc4bd80aa32f3e88358c42d4620000a96a11c1413,23.51673474584193,southeast_asia,80,45.35353318163511,4,0,2,8,1,5,7,2,5,1,6,4,1,8,2,2,3,1,5,4,3,1,4,1
0x93ee59b236fd1af89619b3b420e4f96718efe1fa,40.518117962390306,europe,61,29.385452407362255,0,0,0,0,0,2,0,3,0,9,3,5,11,2,2,3,7,5,2,0,5,2,0,0
0xff7545418a052bc35af1baabccae7aa4bc815345,4.84,europe,23,24.04170606612129,0,0,0,0,0,0,2,1,2,5,0,1,3,2,2,2,0,3,0,0,0,0,0,0
0x93ca37fd3f785332e9ece3ddb55109d5e5a46075,49.87,southeast_asia,253,668.4767466895258,6,10,11,11,9,6,8,8,16,8,17,17,15,25,14,12,7,11,5,9,8,7,7,6
0x5e163091e6776405f0cc3452dbd03bd93a5172f0,9.435876350148414,southern_asia,21,3.8811540167771543,0,0,1,0,1,1,1,1,1,8,1,1,1,1,0,0,0,0,2,1,0,0,0,0
0xf3147df6b04323aecdf891463827b9ff2f4ff111,1018.2533959888095,europe,1904,422.041760766287,4,1,0,1,14,104,170,137,95,76,98,100,99,70,47,52,76,126,102,143,159,137,70,23
0xde6e6d17c39ebee088128407fe6ca0228794d962,16.11426878012333,southern_asia,83,17.839228505782767,2,0,4,11,9,7,11,4,1,4,12,5,3,3,1,3,0,2,0,0,0,0,1,0
0x56eb5440f5222608d3a44a9aa6f9ac6f6a87df07,7.087850408616774,jp_kr_cn,42,13.480952380952383,0,3,5,5,3,1,5,2,2,4,2,1,1,1,2,2,0,1,0,0,0,0,0,2
0x7c62f2e716d0b591dcbdd8d69d754116e4094448,35.28340005251319,southeast_asia,49,45.8474053927151,0,1,0,1,2,0,0,1,8,0,4,10,0,0,4,1,6,2,0,1,1,3,2,2
0x3b5424992c92cb0dbdcc4f81949df3e7e3599e24,46.784431531801886,southeast_asia,34,132.17617150107625,1,1,3,0,0,0,0,1,2,0,3,4,1,0,1,0,0,2,2,2,5,3,2,1
0x3df44ff2e2264ae2fa4a25a5722aba2c92892b84,5.236512744839122,europe,30,14.085399184367253,0,4,0,3,0,0,0,3,3,0,5,3,3,3,0,0,0,2,1,0,0,0,0,0
0x08e0e9262c9ab68a2b62848bc90a6a90e9dc7531,46.506636327827685,southeast_asia,140,20.510434801198862,5,0,6,11,16,7,12,8,2,13,3,6,11,12,9,4,12,0,0,0,0,2,1,0
0x48a2057128498ca2022bf63600db4ca1022bbd94,140.2926992257134,jp_kr_cn,35,28.22289885714286,2,3,2,1,0,4,1,3,0,1,1,2,2,1,2,2,1,2,0,0,1,0,1,3
0xaa4314d09fa072923097bba66b6d71336d02c6b5,6.645169400781098,europe,28,74.3767882706309,0,0,0,1,1,1,1,4,1,1,3,0,2,0,1,1,1,1,0,3,2,3,1,0
0x7abd035ee2cb82330389d156e8eded6b3e6c2e53,1620.733056871256,southern_asia,258,122.51637375507067,4,13,7,5,11,7,6,10,9,21,10,13,6,12,9,10,6,9,22,14,12,9,23,10
0x719a7ad45ab2ffbac941826888cd95a00f34a78f,0.9600292246764648,europe,30,9.711717046039585,0,0,2,4,3,2,0,4,1,0,0,1,1,0,2,3,2,1,3,0,0,1,0,0
0x545d496ec3184a3e162da341a8225ce1b72bc3a5,1.1992319924728683,southern_asia,46,9.285593910159212,0,0,2,1,7,4,1,3,2,4,5,3,5,1,1,1,2,1,1,0,2,0,0,0
0x89ede0ea8eca9a77858c93e708a915e687f0bd2b,1249.0073927734147,southern_asia,149,84.59004560343278,6,7,8,5,9,11,3,9,19,14,12,5,7,0,2,1,5,6,11,9,0,0,0,0
0xa10b4ab53cb366f07fee5725e53ca40010a01b0d,10.591578774418913,jp_kr_cn,120,48.95014136523852,4,11,12,10,12,4,3,5,2,3,2,4,5,14,4,8,1,6,3,3,1,0,0,3
0x43b8d78925c96061c5905f3f2f713e9823dc34e6,189.77100028315755,southern_asia,176,51.87731436349152,31,38,10,9,9,6,11,4,13,15,4,6,10,4,2,1,2,0,1,0,0,0,0,0
0xbed58fa67bd966a40460b42f065dcccb0fd4fe4f,184.31046351351984,europe,296,61.25240900652196,11,0,0,0,0,1,4,19,30,32,12,31,6,15,15,24,26,12,10,17,13,5,7,6
0x8919e7bdadf2a5a1860980bf20904df787923edc,38.017428989200155,southeast_asia,60,16.83775236468841,1,2,6,6,8,6,2,11,6,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0
0x424ff7f4a7cbb654e5168829c8535be3c0ef2e6c,95.24326933294738,europe,121,9.697422165780326,4,4,13,13,8,6,8,4,12,4,12,5,2,2,1,5,3,4,4,4,1,1,0,1
0x65bf53afd190ff371f58ddb59b4f9eecb0f13b01,40.750977463489015,southern_asia,36,8.552518795000747,0,3,3,3,3,0,2,2,3,5,4,2,1,0,0,0,1,1,2,0,0,0,0,1
0x0227890884691fa0a026d324f1aac3318a429ecc,298.6770555043863,jp_kr_cn,48,435.2732395183225,0,0,4,1,10,8,3,4,0,1,9,0,0,1,0,5,0,2,0,0,0,0,0,0
0x810ff7576344c625165a08fef755d2ae7a4f95bb,8.182714899920464,jp_kr_cn,45,121.87110206361453,0,1,11,1,0,2,8,5,3,1,0,0,2,2,1,2,2,0,0,1,0,0,0,3
0xda59851964a11efc8eb83bdc45384faab4729c8f,0.24619000000000002,europe,109,109.05571029972211,0,1,0,1,2,3,9,6,4,12,7,5,9,14,4,3,5,11,5,2,0,6,0,0
0x21e651b6ddfaf1fa667dd50bd3241602e1d047df,0.6650147547634975,central_asia,50,6.054813282213357,3,2,2,6,7,1,3,3,0,4,0,4,2,0,0,1,3,4,1,0,0,3,1,0
0x8f7374dc8681166a8470b55462e3cc3deb95b554,1.15392674968788,jp_kr_cn,53,88.60730219213754,0,0,0,0,0,0,0,2,3,0,0,4,0,6,3,0,0,14,8,4,7,1,0,1
0x9aba646174a127d13a707922f6a2d5667a9257c6,19.889012402374824,western_asia,86,21.11459791634572,16,0,4,5,3,1,0,0,0,1,0,0,1,2,5,3,4,3,2,6,6,3,14,7
0x8d70d2724e6ed30f1eba7892fcdb888ab3d0d831,92.64726256315399,europe,69,52.485190089812704,0,0,0,1,0,5,2,10,6,7,7,1,7,2,0,1,1,8,6,2,1,1,0,1
0xc74f9118565b1e6cb3d67a9bf593ca5133e7e8c6,99.07169415861905,southeast_asia,54,38.89308998922255,1,0,2,4,0,1,1,2,4,5,1,6,1,5,3,0,1,2,0,1,2,3,7,2
0x830207a22f408e2566ba8b02a589e4ff9d5df832,7858.52832456002,jp_kr_cn,91,414.1920481885988,1,1,2,11,5,11,5,2,5,0,8,2,9,3,5,4,16,0,0,0,1,0,0,0
0x6940b3cfafc5a10f9fe11b1ec12089f1e79bc40a,0.7295727996921,northern_america,261,507.0136654347182,8,19,21,10,9,8,7,14,3,7,1,10,16,24,14,22,50,6,0,0,1,2,1,8
0xd512e0aeea0228a35253ece18e40192e434c61fd,206.61544581269507,southeast_asia,545,54.60245620123771,1,17,13,8,20,36,32,44,52,67,64,37,35,29,22,21,9,8,15,12,1,1,0,1
0xf8a1386d1080be57c67eecafc8832227c78b9a00,410.83764088346015,southern_asia,54,384.0261961599845,1,3,5,5,5,1,4,6,3,1,3,6,1,3,1,2,2,1,0,0,0,0,0,1
0xc78f117e15fe3f827329e10fd6e427c35f1ed500,135.22827656114978,western_asia,26,1.9915997551658065,0,1,0,0,0,5,1,5,0,5,4,2,1,0,1,0,0,0,1,0,0,0,0,0
0xab5c982e3799f5a9a954abf518df615a742d4d0b,2.787271344179774,africa,21,3.121904761904762,0,0,0,0,0,1,2,3,4,2,3,1,0,0,0,0,0,0,4,1,0,0,0,0
0xbeff471e248940182849b7e440c8518b4382cf43,0.55048167616428,jp_kr_cn,24,65.21833244837818,2,1,1,0,1,0,1,0,0,0,1,3,0,1,0,0,7,1,0,0,0,0,3,2
0xfb0c6d576dfe70018940b7578ad52224cab2a226,4.7013003236685895,southern_asia,25,34.8913427117992,0,0,0,1,0,0,3,1,5,4,0,3,0,0,0,2,3,1,1,0,1,0,0,0
0x7169b0d7521cf7b47fae5434ba4e50bdfe3d3bbb,39.42867824701539,southern_asia,99,19.925809680367895,2,3,1,2,4,3,10,8,7,3,6,11,6,9,4,5,5,2,4,2,0,2,0,0
0x428a0fe9a63ccf5d2ceac4603965da287d7a1b74,12.078706728760654,southern_asia,49,36.721684381229636,0,0,3,2,5,1,1,0,1,0,3,10,10,8,1,3,1,0,0,0,0,0,0,0
0x5692f80232cbb09151c47652c92f1e8dff3c5df4,0.98680460405184,europe,58,21.848312415384065,0,0,0,0,0,0,0,1,1,3,7,2,2,4,2,1,10,7,6,2,2,1,1,6
0xaae2040f30725e3ba320dc4de4a11e5979f21f13,30.293747515862684,europe,127,85.05944777533792,0,3,9,6,5,12,11,2,9,10,5,13,4,0,2,3,5,3,1,13,4,2,3,2
0x97d212b79966fcf4e2786616171b3077c3642670,11.0843411682936,central_asia,79,21.12374001482611,0,0,0,0,0,1,3,5,11,6,6,8,9,5,5,1,3,3,4,8,0,0,1,0
0x35b604041b9547aa6b2d76543de5fcca72e053a0,4.5953586078659,europe,80,593.3425746109981,2,0,0,0,0,0,0,7,7,1,4,0,3,13,7,9,6,12,3,1,0,4,0,1
0xee7615633e2cb7454afba9fcb71f3c0480abcbaa,1.3391043492493346,southeast_asia,206,867.3982718562808,20,6,20,8,10,12,20,4,5,10,7,5,9,18,12,11,8,2,0,0,1,2,5,11
0x2ddbe940a00277b71449949975853d3e61338360,0.3854362556342958,europe,87,42.47750821436139,0,0,0,0,0,0,0,8,4,3,9,8,11,6,8,14,9,1,1,0,0,0,4,1
0xe73e4c5bb944a2195c1cfd3ac474582025d368ed,1.150023222290542,northern_america,56,79.76521063559503,1,4,2,0,0,1,4,0,0,0,0,1,0,0,5,2,7,1,3,4,2,8,9,2
0xc4c13bc8f7ddd2b2ca7c792e946a0ca25561e551,1.362413906978706,southeast_asia,24,26.482415269144028,0,0,2,0,0,1,3,3,0,0,0,0,2,1,0,3,8,1,0,0,0,0,0,0
0xbd9cbdabc24ed16f022ae063118b7be8d8ee1d24,29.829653700038307,europe,23,0.0,2,0,4,3,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3
0x5fe9a92531fe648666551a6cbae2a7b817249c52,415.697247716942,europe,62,25.882306030817414,1,1,5,2,2,4,3,4,8,3,1,4,2,0,0,0,0,0,2,0,9,4,6,1
0xe85a3bf8813ebb48d6f53cf3bb9e5a3a052ffce0,3.84236068131493,southern_asia,23,8.65938692264803,0,2,3,1,1,0,0,1,1,5,0,0,4,1,1,0,0,0,2,0,1,0,0,0
0x55d7de74d45cad717933db1abbfbf7306e5a3340,21.810568227857573,southern_asia,102,32.81999954543565,2,1,2,3,4,7,8,7,10,3,10,10,2,7,4,5,10,4,0,0,0,0,0,3
0xfbc989c425c04cf4d17993798d0bb01da899437e,0.9383783285537789,jp_kr_cn,146,27.97961171479604,3,16,5,9,1,5,3,4,15,7,14,7,10,4,13,2,6,3,2,1,1,0,2,13
0xd77349672ea9f44d31c6e4eb697a70ca16d8c0e3,12.51427693605179,south_america,55,13.802014668433252,2,1,0,1,0,0,0,0,0,2,4,4,3,10,0,6,4,0,8,0,5,1,1,3
0x494d02c7c8aa6355623e10affda269219652e7cb,19.444255103323776,europe,288,114.56271180202303,15,17,8,1,5,1,1,4,3,9,19,13,9,10,17,19,10,4,13,22,19,21,19,29
0x97b7716f010472a4cf73be7e5811ad184459a260,95.0901746151876,western_asia,122,30.533286970925623,21,1,1,0,1,0,2,3,2,2,5,6,2,4,5,5,10,5,0,7,5,11,12,12
0x47da9c624d055b42db75d8a3aa8f587726af3038,7.535447956365393,southern_asia,22,13.717539810637795,0,0,0,0,0,4,7,4,0,0,1,2,0,1,1,0,1,0,0,1,0,0,0,0
0xc499db5ed451cb5281b324e8ca9ad466eb8dbb28,23.295824661337797,southeast_asia,54,20.614777549526302,0,2,2,0,1,0,3,6,4,1,6,4,6,7,6,4,1,1,0,0,0,0,0,0
0x9ab1433913c1014e2166b3c7f039d9528b1fc540,264.5959054640945,europe,66,296.4388252858229,0,0,0,0,0,3,5,2,6,5,7,4,3,6,4,0,7,1,6,1,1,2,3,0
0x6ffce76355025452bbb8b300e75bbeae3f312fd0,386.6330179621776,europe,190,18.975678711057984,5,24,25,11,12,12,11,16,5,6,9,10,11,8,2,2,1,0,0,0,0,7,5,8
0x73beaa2dd24ada65df6da284729558afdd8105ba,174.99924022551087,europe,494,88.97849502356205,31,45,22,48,30,53,21,28,30,22,17,15,25,10,13,13,1,4,0,2,4,8,21,31
0x331a4dbde212a69c90ac56638693530f7c8e5413,1809.8492218606118,africa,127,53.856356883458155,1,2,3,2,7,5,6,6,8,10,7,8,4,10,4,1,6,4,10,7,3,3,8,2
0xf7937f825a2aecdcb962925f12b64943d0b2496a,462.15264821669786,europe,105,63.56434345217257,4,5,5,1,3,0,2,4,0,5,7,14,4,3,0,0,1,1,0,6,10,15,12,3
0xf0ce37b5ccac3e6a96edf749b21545c2d4e0e0cd,57.12974753193125,europe,512,359.8128260545482,0,0,2,1,5,10,34,29,37,63,40,22,55,44,41,22,28,15,19,14,19,6,4,2
0x04bd97d1f9324a11e0feae5f85b0d96dd1a94f27,75.32204861031303,south_america,117,70.656006395857,0,0,1,0,1,3,5,6,3,7,22,13,3,11,2,3,6,6,21,3,1,0,0,0
0x0c2bef986bfcd57255d4c2975fc7a9fb07c7159a,8.03943181543654,jp_kr_cn,30,17.553225679164747,0,1,6,4,1,1,0,2,2,1,1,1,0,4,2,3,0,0,0,0,0,0,0,1
0x62261ffe617505213c5086f0ed87e561a2bbcf4f,81.93463524662955,southeast_asia,271,546.2831650339156,6,24,22,18,18,6,14,32,25,28,26,13,6,1,12,6,2,3,1,1,0,0,1,6
0xd63dca620e6d0c10dc5268fa86b119f58650e78f,37.9891271314943,southeast_asia,21,2.7678558247204155,0,2,1,2,2,1,1,4,0,0,0,0,0,1,3,0,2,1,0,1,0,0,0,0
0x2453e236ae94e5fe88e82ad80bfa5426476ed5d8,0.0,northern_america,24,57.91010246098938,2,4,0,1,6,1,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,1,0,1
0x292dc10ca196b7a25959b42591cb436954cbca4a,15.604491271169604,southern_asia,59,41.412636291763,0,2,5,10,5,6,7,5,3,2,5,1,4,0,0,1,0,1,0,1,0,0,0,1
0xf7c466e3bb9a9ef97139e4241a3f89d3f4053ff8,8.705340253683447,europe,73,753.7896497455073,2,1,4,8,1,4,2,2,2,2,1,2,4,2,3,0,1,7,2,2,3,8,6,4
0x39aeec81cc0f5baa4a7e878187cb2a4e2f8a920d,46.132570453281105,southern_asia,164,1118.5428688511975,2,4,13,24,12,11,3,9,9,6,7,13,8,5,5,6,5,3,1,0,0,0,7,11
0x4d031ebe747af64d5b1b029f4b305b70d6fde1be,5.207290381608081,jp_kr_cn,51,101.95129454583434,0,0,5,5,2,5,2,3,0,2,4,4,1,5,1,4,1,6,0,0,0,0,0,1
0x181142de6a3666ddd27bdac934011d6d8dc8ce71,17.80628457741414,southeast_asia,52,15.561280742167183,2,5,3,2,3,6,0,2,1,0,2,1,0,4,0,1,1,1,0,0,0,10,2,6
0xdd8a5c81299c549856b66680e30a77a0bc9f96dc,1.1522027969776336,southern_asia,29,11.66780457352026,0,2,4,4,0,0,2,1,0,1,1,0,0,3,2,5,1,0,0,0,0,3,0,0
0xac5d3f9f74c77821b624ec0830481e0608974ff7,68.9642572322717,europe,190,62.23295791974505,5,0,0,0,1,1,2,9,13,23,20,19,8,7,1,2,3,3,3,1,7,15,14,33
0x049e840eb02d85169c6b7c538e8b34bd92d3fb8c,106.34624758319437,europe,32,80.74376628762279,0,0,0,0,1,1,4,4,0,3,1,1,1,2,1,1,0,1,3,6,1,1,0,0
0x12ea181f95cfb843c1f6986bc81a8eefd607757a,5.9631324143563225,southeast_asia,1669,537.9199936774409,44,57,139,131,105,61,71,56,120,99,94,93,44,69,100,137,58,27,11,15,29,18,29,62
0x0d8589a6a061c7e854c2fe7f1a57027982d9163f,66.54003125146971,africa,58,17.30150752207926,0,0,2,4,1,1,2,8,2,2,0,1,1,8,3,1,2,4,1,4,3,2,1,5
0x83350f0628f2ccd5cfeddcdfbc8f79bad241ee88,36.96445245010228,jp_kr_cn,78,35.1326688192212,6,7,7,3,6,3,0,0,0,7,4,3,7,11,4,6,0,0,0,0,0,1,2,1
0xdc7953be4fd491ab357c68319874d8356987a029,177.1626286796483,jp_kr_cn,188,185.22774494964492,13,1,2,13,10,10,8,4,2,8,15,14,17,10,14,8,16,4,3,3,6,5,1,1
0xe2b9bb096e6d00a38ea3b6af2f45fb95186fde83,8.612245467033942,jp_kr_cn,28,11.437066734410765,0,2,5,0,0,0,1,3,2,1,0,0,0,3,6,0,4,1,0,0,0,0,0,0
0x41c9152a713ac2c48d650862b418a2cc767cebe2,25.333912419153968,jp_kr_cn,779,267.75109328648523,4,14,38,46,37,48,30,32,36,47,44,49,40,44,48,56,58,30,25,16,15,9,7,6
0xc10aa59d7ae586a09f9dd5bf63ccbe26c1cf1b08,112.6043006775152,europe,232,59.63445812385451,0,0,0,12,12,33,17,15,3,23,31,20,21,12,4,3,2,3,12,8,0,0,1,0
0xfa8349a8529e4ad1dbfc2bd039c4262d3bd70643,337.45899351095517,southern_asia,247,241.99561307460647,0,0,0,0,0,9,7,12,30,10,10,29,5,0,2,8,17,21,31,12,22,10,11,1
0x21ab1a84f7953a924eca8a9e78d017dd0152f128,34.649015195621196,western_asia,138,33.548771234946635,1,0,1,2,3,3,1,8,8,16,13,15,13,3,4,1,3,7,6,5,5,9,6,5
0x6999a79f0c46ca2d76b14ef73c7e2691ae09418d,3.2073489758093046,south_america,62,31.95400777463316,2,4,4,8,9,12,3,0,0,0,0,0,0,0,0,0,3,5,4,3,3,2,0,0
0xaef8a2854ba81729ea9cacf03d84555c72a67e87,33.67368232960946,jp_kr_cn,95,9.856069154653898,6,5,6,1,13,2,0,4,5,9,2,2,7,7,8,12,3,2,0,0,0,0,0,1
0x1c0243788f08b0ec6c0977d564fe0c64f13e0c9b,11.262304946842493,southeast_asia,34,17.71219301238364,5,0,0,0,2,0,2,3,5,2,1,4,0,0,0,1,0,0,0,0,2,1,4,2
0x9fd5f6ac3e7f278d727d4cd20bbdcaa6321027eb,15.008496893693776,jp_kr_cn,396,35.173707575757575,21,38,13,35,13,11,11,14,7,11,32,23,30,21,17,11,7,0,0,2,1,39,25,14
0xb01c81ea9269f1a9a79a1967eb3079d8e88f925b,20.647139978834208,southeast_asia,219,102.5245009030726,10,27,11,8,8,5,21,14,19,18,11,11,27,6,4,5,4,6,2,1,1,0,0,0
0x2106df7c24125c1c8f7f1f6deaaede93fd9a2e74,1572.749182360648,jp_kr_cn,720,271.83629324728565,4,18,28,57,50,40,35,46,44,57,54,39,41,46,41,24,35,26,14,6,4,2,0,9
0x8ed0cf53eb09d0d797db225dd7a1cc5e88b54b1b,2834.98669017476,jp_kr_cn,24,59.33875333333334,0,0,0,2,2,0,1,1,2,4,1,0,0,5,0,0,0,0,1,1,0,4,0,0
0x424943aeed4e855b05a01493f5412703cb5716eb,53.77157243150625,europe,42,320.7101734727487,4,0,1,1,0,0,4,0,2,3,1,1,4,1,0,1,0,1,1,7,0,6,3,1
0x00dc975c94b7e51768966f09c78e54ad0eccc410,26.721644385675198,southeast_asia,50,17.826950693179075,0,2,2,5,3,10,1,3,10,4,0,1,0,3,4,0,1,0,1,0,0,0,0,0
0x9b76e81c08d2679fac3852cc5aff643e4fcb21cf,47.71469347827756,northern_america,619,3375.713030080261,18,22,31,36,47,50,50,17,27,14,4,7,16,11,15,20,16,32,54,37,21,16,33,25
0xafa8387d7083c58b95ba99d06db9cdca9d8098e4,1202.899759677619,southeast_asia,507,139.69531070006954,40,56,39,25,28,22,36,29,9,13,20,6,27,39,44,37,12,4,0,0,1,0,9,11
